T51,T106,T107,T227,T108,SHARE
-0.48736992478370667,0.040991801768541336,-1.4260342121124268,-1.4349775314331055,0.835127592086792,-5.69525671005249
-3.4823038578033447,0.21434366703033447,-0.8968048095703125,-0.49741387367248535,-1.5294076204299927,1.1867773532867432
-0.7256497144699097,-2.8298139572143555,1.4650750160217285,1.1220768690109253,-0.564404308795929,-4.906651496887207
-2.027784585952759,0.7249051928520203,1.4072011709213257,2.1741087436676025,0.9505380392074585,-0.20633554458618164
-2.2252609729766846,2.1710879802703857,4.473657608032227,1.356841802597046,0.7986679673194885,-1.7974778413772583
-2.3437230587005615,-1.605671763420105,-4.982118606567383,-3.206045627593994,-2.0473074913024902,9.405381202697754
-1.3497923612594604,0.4451366066932678,-1.9379425048828125,-2.7082173824310303,0.46678295731544495,1.591097116470337
6.751639366149902,-0.13408803939819336,1.2410051822662354,0.7367811799049377,-0.7555820941925049,-3.892207384109497
0.4213899075984955,1.1286840438842773,-0.9305870532989502,-0.5069460868835449,1.5323435068130493,-2.4328858852386475
-0.026342909783124924,-1.781581997871399,7.429286956787109,2.583651304244995,1.8015493154525757,-5.767970561981201
0.7174428701400757,-1.778965950012207,4.313497066497803,1.1479686498641968,0.8835147023200989,-3.7279317378997803
-4.12699556350708,-0.2536754310131073,-5.1657609939575195,-0.0017771795392036438,-0.7638041377067566,2.795710802078247
-3.476727247238159,0.1276783049106598,-0.9972457885742188,1.1985676288604736,0.8403001427650452,2.8719284534454346
0.5491563677787781,-0.42709851264953613,0.7292841672897339,1.3722118139266968,1.2068833112716675,-4.389834880828857
-1.549102783203125,-0.21293306350708008,-1.207367181777954,2.2176342010498047,-1.509907603263855,-1.3923410177230835
3.1349968910217285,-0.9472128748893738,-2.651158571243286,1.0381429195404053,-0.1880573034286499,-0.3114814758300781
0.031721558421850204,-0.8051714897155762,1.9017248153686523,1.8737775087356567,0.5808485746383667,-2.932446002960205
2.534653663635254,-1.8934766054153442,-4.836622714996338,0.6292358636856079,0.3692736029624939,-3.020003080368042
-0.6225112080574036,-1.438045620918274,1.574206829071045,-0.06627238541841507,-0.7950664162635803,0.024809781461954117
-2.5236854553222656,1.0206212997436523,0.817650318145752,-0.49326810240745544,-2.5077922344207764,5.156885623931885
8.230486869812012,0.48661017417907715,0.03391946852207184,-1.8867340087890625,1.397804856300354,-8.72900676727295
0.984866738319397,-1.6863676309585571,-1.14467453956604,0.6199786067008972,4.541828155517578,-0.941714346408844
-5.7415690422058105,-0.07990232855081558,-2.0923032760620117,-0.5400789380073547,-1.6270146369934082,1.320984125137329
-2.457543134689331,0.06455531716346741,-3.29967999458313,0.6420825123786926,-1.349130630493164,5.258382320404053
3.652702569961548,-0.8027598857879639,-6.7714152336120605,0.05430544167757034,-0.7074435949325562,-2.5718414783477783
1.1005017757415771,0.007612403482198715,-0.5126017928123474,-3.05303692817688,0.8946593999862671,-1.5092689990997314
-2.0859181880950928,-1.8390612602233887,0.7516543865203857,-2.8953187465667725,-2.316033124923706,1.5939264297485352
0.1469094604253769,0.7440491914749146,2.4560673236846924,0.7790466547012329,-0.6547887325286865,-2.1448974609375
1.6884791851043701,0.3743365705013275,-1.194472074508667,-0.7513201832771301,-1.086395263671875,0.40764516592025757
3.3854050636291504,-0.5131507515907288,1.5831784009933472,-0.4711146950721741,4.084038734436035,-8.272189140319824
4.595501899719238,1.1736242771148682,-2.7961599826812744,0.004161194898188114,-3.4200010299682617,0.4420519471168518
-0.06387787312269211,-0.07665417343378067,-0.8251038193702698,-3.854271411895752,-0.17178022861480713,1.0752077102661133
-3.9862942695617676,0.055398546159267426,-1.389310359954834,-2.5625383853912354,-3.1775588989257812,-1.981292724609375
-2.6852900981903076,-0.06847131252288818,0.26868048310279846,0.07414538413286209,0.002727118320763111,2.2458345890045166
-1.2488811016082764,-1.6070767641067505,-0.10655660927295685,-1.7947359085083008,1.4872190952301025,-3.970513105392456
-0.05866890773177147,-1.9751319885253906,-3.0181384086608887,-1.234731912612915,-1.2692524194717407,-0.9095361828804016
0.28829705715179443,-0.0383598729968071,-2.692199945449829,-1.6729761362075806,-1.953065276145935,-0.9164587259292603
-1.133988857269287,-1.8380787372589111,2.4484875202178955,0.21981140971183777,-2.990506172180176,-2.0127012729644775
0.4986993670463562,-0.15486648678779602,0.061001356691122055,0.06380116194486618,0.20596802234649658,-3.1032779216766357
-0.273794561624527,-1.133177399635315,0.4094516932964325,-1.6568713188171387,-3.194735050201416,3.761169672012329
-2.004061698913574,1.2601052522659302,0.5982276201248169,3.26845645904541,-0.24147842824459076,-0.1054166704416275
-3.8701605796813965,0.17939162254333496,-4.099130153656006,-0.7906101942062378,-2.232893228530884,4.991142749786377
-4.818116664886475,-1.6989037990570068,4.786208629608154,-1.9887678623199463,-0.043716102838516235,-1.4583940505981445
-1.2072014808654785,-0.13233108818531036,-3.5147597789764404,-3.077474355697632,0.5602583289146423,-1.8119890689849854
-0.7325534820556641,0.5957063436508179,0.8974272608757019,-4.452658653259277,-0.9791368842124939,-5.379129409790039
-2.363770008087158,-1.5442653894424438,-0.3673561215400696,-1.3935062885284424,0.26913759112358093,-4.916437149047852
3.8086354732513428,-0.6246597170829773,3.0611815452575684,1.8963587284088135,1.703429102897644,-9.558469772338867
0.9007478356361389,-0.33572691679000854,-0.19774852693080902,0.21250055730342865,-0.3464709520339966,-3.7436165809631348
-3.831794261932373,2.6393167972564697,2.0840280055999756,-3.6465628147125244,-3.5044679641723633,0.40643054246902466
-1.3362623453140259,-2.3476390838623047,0.9323150515556335,-0.4994993507862091,-1.109542727470398,-3.1361310482025146
-2.3676905632019043,-0.14091622829437256,3.2084145545959473,1.0408214330673218,-2.172396659851074,-0.14604277908802032
-4.976104259490967,0.18384253978729248,1.8346985578536987,4.305095672607422,2.44856595993042,-1.5979619026184082
0.950700581073761,0.5541415214538574,-2.3743464946746826,-0.5694955587387085,0.5917819142341614,-2.532484531402588
-4.253626823425293,-1.633386492729187,-6.895208358764648,-1.2549771070480347,-0.5579294562339783,3.3735501766204834
-3.2999472618103027,-3.651919364929199,1.7193727493286133,3.4822630882263184,0.8698539733886719,0.8997360467910767
-3.4465749263763428,-0.5554991960525513,-2.655670642852783,-1.0432846546173096,0.056735023856163025,-1.3871740102767944
-2.1543562412261963,-1.3007745742797852,0.2927487790584564,-0.6535963416099548,0.14160190522670746,-6.380794525146484
-3.5605247020721436,0.04497276246547699,0.016370313242077827,1.5138028860092163,-2.3702967166900635,2.7050065994262695
0.12114258855581284,1.5746525526046753,-3.2681777477264404,-0.542699933052063,-2.7817647457122803,0.32711106538772583
7.471526622772217,1.0001240968704224,2.4935736656188965,-1.594114065170288,-0.6476234197616577,-6.973548889160156
1.9799916744232178,0.8914412260055542,-1.1639879941940308,-5.384828090667725,-2.8819761276245117,-6.11257266998291
-0.3809397518634796,-0.8501831293106079,1.6735783815383911,-0.977944552898407,-1.1606160402297974,-1.3377388715744019
-1.968795895576477,-1.1173057556152344,-1.0205689668655396,-0.5259751677513123,0.9772976040840149,2.648102045059204
-1.7151093482971191,0.2870086431503296,-2.799452066421509,-0.08839650452136993,0.09608069062232971,4.050651550292969
0.5157279968261719,-1.6736832857131958,-5.671855926513672,-5.935836315155029,-4.578686237335205,-4.764327049255371
-0.1634002923965454,0.1962674856185913,-2.4013171195983887,-1.6188033819198608,-1.3949915170669556,-6.837706089019775
-3.2354788780212402,0.8829949498176575,-0.35450059175491333,-1.7645440101623535,-0.2000390738248825,5.012418270111084
-3.71925687789917,0.09749969840049744,-2.1236863136291504,-3.5111472606658936,-0.4110410213470459,7.408804893493652
-1.0766115188598633,1.6525068283081055,-1.306265115737915,-1.4842394590377808,1.2636843919754028,-6.31366491317749
4.765958309173584,-1.682211995124817,1.801377773284912,-0.45951104164123535,0.7258153557777405,-6.2378129959106445
-2.029996871948242,-1.3229691982269287,0.4293087422847748,-2.3372809886932373,-1.0730658769607544,-7.392991065979004
-1.8147175312042236,-0.25547289848327637,3.0436363220214844,-0.02176016755402088,-3.718796491622925,0.2758365571498871
1.8989224433898926,-0.05390974506735802,-2.314481735229492,0.17899444699287415,1.2482705116271973,2.798170566558838
-1.6994869709014893,-1.6538294553756714,-0.27890628576278687,-1.314063549041748,0.09098348766565323,-6.4212727546691895
-1.804134488105774,1.1023296117782593,1.919022798538208,-0.2436191886663437,0.8029636144638062,-4.973034381866455
-2.1057159900665283,4.245718955993652,-3.493880033493042,1.2339253425598145,-3.3088572025299072,5.079537391662598
-3.3616738319396973,-5.595572292804718e-05,1.0430105924606323,-5.0329413414001465,-1.7150325775146484,-0.13608045876026154
3.018341541290283,-1.6622308492660522,5.563284397125244,-0.16233548521995544,-3.5468156337738037,-1.7839515209197998
0.2621420621871948,0.23845255374908447,-1.7840176820755005,0.7254053950309753,1.7373287677764893,-2.5591323375701904
-1.6308077573776245,0.37366506457328796,0.7983161211013794,-0.007792308926582336,-0.36991745233535767,-5.402902126312256
1.107688307762146,0.5066594481468201,-0.134418323636055,-3.4570209980010986,-1.4722652435302734,-6.3587422370910645
-1.8782010078430176,-0.5415005683898926,-3.9637651443481445,-3.0739972591400146,-1.8545047044754028,-1.8432509899139404
-0.289867103099823,-0.058881789445877075,-5.721864223480225,-4.466094493865967,-1.5315879583358765,5.398348808288574
4.7550950050354,0.5009002685546875,0.30988645553588867,-0.8631337881088257,-0.22896000742912292,-6.7180609703063965
-3.8789913654327393,0.03311127796769142,1.0793675184249878,-1.132973074913025,-0.5784668922424316,2.0418379306793213
-1.3499736785888672,-2.1949117183685303,1.656077265739441,-0.019680898636579514,-1.7400164604187012,4.918640613555908
0.44183549284935,-0.1505100578069687,-4.083105564117432,1.2555861473083496,0.09688861668109894,-0.04072217643260956
0.9672462940216064,-1.532557725906372,-4.786489486694336,-6.3868489265441895,-0.6768977046012878,4.7040276527404785
0.06321171671152115,0.23027755320072174,0.9209970235824585,0.38909244537353516,1.149959921836853,-4.537355899810791
-0.01768667623400688,-0.19104304909706116,1.6898524761199951,0.12802758812904358,-1.1667135953903198,-1.3788375854492188
-1.5823026895523071,-0.2057894915342331,-0.1381407231092453,-1.2951117753982544,-0.04008087143301964,-0.11623230576515198
-3.3562726974487305,-0.18776237964630127,2.2085843086242676,0.6690021753311157,1.0530403852462769,0.8017301559448242
-2.1335291862487793,-0.03548896685242653,-0.687677264213562,-1.1865146160125732,1.294437050819397,-3.290189027786255
8.067017555236816,-0.08113546669483185,-5.582146167755127,-1.2531051635742188,-1.057632565498352,-10.412054061889648
-1.3256287574768066,-1.9592273235321045,5.187984466552734,-3.117671012878418,-1.8421003818511963,-4.226016998291016
-0.13257312774658203,-1.4630351066589355,-3.8349194526672363,2.938615083694458,0.26712483167648315,1.8273940086364746
2.6086535453796387,3.2996926307678223,-1.4260361194610596,3.207848310470581,-2.460598945617676,-4.650713920593262
1.083031177520752,0.08082834631204605,0.7575680017471313,-3.360706329345703,-2.955667734146118,-1.4932115077972412
0.5630080103874207,-0.3774294853210449,-1.7755868434906006,-5.0568389892578125,1.4626610279083252,-0.7425293922424316
-2.768608808517456,0.1103077381849289,4.449112892150879,0.6022732853889465,-0.72920823097229,-0.6227222681045532
-4.041503429412842,0.09430816769599915,-2.035067558288574,0.6868599057197571,-0.021141402423381805,0.5732287764549255
-2.488679885864258,-1.6792283058166504,0.2289251834154129,-2.8144724369049072,-1.2895069122314453,-2.589799404144287
-1.0371779203414917,0.05740124732255936,-2.498757839202881,2.8122973442077637,1.2029728889465332,-0.7054704427719116
0.024655010551214218,0.25801539421081543,-0.952667772769928,-1.0601798295974731,-1.6409740447998047,-3.7775042057037354
-0.999967634677887,-0.7216951847076416,0.4383838474750519,-1.972855806350708,-0.24559500813484192,-5.003215312957764
-1.0128376483917236,-1.7991042137145996,-2.26076078414917,-4.701130390167236,-0.2674877643585205,4.108800888061523
0.7390573620796204,1.3045971393585205,-1.9463160037994385,1.1629739999771118,-0.9410091638565063,-1.6686360836029053
-0.18152952194213867,-0.024166662245988846,-9.656991958618164,-0.09034804254770279,-2.4962823390960693,-2.1862778663635254
3.459285259246826,0.0022219717502593994,1.0649051666259766,-0.2782936096191406,-0.23701345920562744,-2.7044312953948975
0.6185513138771057,-1.5867563486099243,-6.188549041748047,-1.5439146757125854,-0.9315061569213867,-8.072347640991211
-0.03169102221727371,-0.16904224455356598,2.5347704887390137,-0.6310264468193054,0.8285613059997559,-4.819790363311768
-0.6899867653846741,-0.1771591752767563,-1.6365841627120972,-0.01011585257947445,-1.241123080253601,1.092264175415039
-3.767463445663452,-1.0474573373794556,-0.877818763256073,-1.4500921964645386,-1.076197862625122,-4.252541542053223
-0.032380226999521255,2.295271635055542,1.78017258644104,-4.938551902770996,1.2884464263916016,2.872784376144409
0.5844671130180359,-1.2845227718353271,-0.08480527251958847,-3.6157357692718506,-1.8244308233261108,6.623087406158447
0.6803066730499268,-0.28102970123291016,-2.90805721282959,-1.3817981481552124,-1.00851309299469,-4.4360432624816895
-0.540642261505127,0.48829713463783264,-3.366211175918579,-3.6115994453430176,-0.536451518535614,-3.8454089164733887
-0.8848587870597839,-1.796929955482483,-0.5786769986152649,-1.1061960458755493,-0.5422605872154236,-6.347568035125732
0.0718311220407486,-0.02118152752518654,6.1704020500183105,-0.17503371834754944,-4.233652591705322,-1.310097336769104
-0.907764732837677,0.6418191194534302,0.7577667236328125,-0.9219533801078796,-2.3393123149871826,0.30450302362442017
2.4236443042755127,-1.4377593994140625,0.8538711667060852,1.2314144372940063,-3.354600429534912,-9.444157600402832
-3.9961092472076416,-0.7044687867164612,-0.18247748911380768,-1.9782023429870605,1.4368524551391602,7.093152046203613
-0.8595760464668274,1.3877583742141724,-1.484917402267456,-0.6260366439819336,0.26710450649261475,-6.565095901489258
-4.6831231117248535,0.030826548114418983,2.453516960144043,-4.622218132019043,-0.14166367053985596,-8.693216323852539
0.09156949818134308,0.5504661798477173,1.2559921741485596,0.4990813136100769,-0.7829334735870361,-3.3038742542266846
2.077296733856201,0.3192547857761383,0.7151880860328674,0.281465619802475,-1.15998113155365,-6.8387837409973145
2.635470390319824,-1.148669719696045,-1.5698221921920776,-2.1815545558929443,-3.1867542266845703,-5.922783851623535
-3.4796664714813232,2.1705946922302246,5.759069919586182,-2.306952953338623,1.8101780414581299,-6.384769916534424
0.906383216381073,1.2787706851959229,-0.21354173123836517,1.2311604022979736,2.0970988273620605,-0.46993783116340637
-1.422838568687439,-2.0221333503723145,0.4957326352596283,-1.236812710762024,-2.099933624267578,-6.934479713439941
1.4916948080062866,-2.078237771987915,3.554842472076416,0.948043942451477,-0.3733566701412201,-5.398897171020508
-1.2007207870483398,-0.6564164161682129,-1.0964747667312622,0.2317214161157608,-0.3324253261089325,-5.024554252624512
0.3283022940158844,-0.9424909949302673,-4.373013019561768,-1.0709478855133057,0.26167890429496765,-2.691624164581299
-3.0334043502807617,0.04768096283078194,2.387626886367798,-0.023380324244499207,-0.05517148971557617,-4.1119208335876465
-2.2365448474884033,-0.19618698954582214,-1.6579710245132446,-0.1672363132238388,0.05037704482674599,-10.572218894958496
-0.6053290367126465,-0.4774518311023712,0.039641767740249634,-2.071605682373047,0.04707860201597214,-2.9795589447021484
